0.00,0.00,123.61,124.37,122.69,3.70,122.46,117.36,5.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,125.05,125.48,0.47,125.74,0.00,127.94,0.00,0.00,129.07,0.00,129.24,0.00,129.24,0.00,0.00,0.00,140.17,13.97,5.94,144.27,3.07,0.00,1.19,145.11,3.46,7.27,0.00,0.00,0.00,1.65,12.33,152.93,0.00,152.93,148.72,145.11,1.94,1.77,1.77,0.00,1.77,0.44,153.41,153.41,0.00,153.41,6.70,34.67,27.97,0.00,0.00,0.00,3.87,40.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.57,3.57,8.31,3.93,5.17,5.27,9.22,3.20,0.00,0.00,0.00,9.22,0.00,0.00,0.00,0.00,0.74,5.40,0.00,0.00,0.00,0.00,0.00,0.18,14.42,65.66,48.21,14.24,4.23,3.16,71.99,98.15,0.00,0.00,98.15,117.02,0.00,0.00,0.00,117.02,0.75,0.00,0.00,0.00,3.28,0.00
0.00,0.00,123.60,124.36,122.68,3.70,122.45,117.35,5.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,125.04,125.47,0.47,125.73,0.00,127.93,0.00,0.00,129.06,0.00,129.23,0.00,129.23,0.00,0.00,0.00,140.16,13.97,5.94,144.25,3.07,0.00,1.19,145.09,3.46,7.27,0.00,0.00,0.00,1.65,12.32,152.91,0.00,152.91,148.70,145.09,1.94,1.77,1.77,0.00,1.77,0.44,153.39,153.39,0.00,153.39,6.70,34.66,27.96,0.00,0.00,0.00,3.86,40.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.56,3.57,8.31,3.93,5.17,5.27,9.22,3.20,0.00,0.00,0.00,9.22,0.00,0.00,0.00,0.00,0.74,5.40,0.00,0.00,0.00,0.00,0.00,0.18,14.41,65.65,48.20,14.23,4.23,3.16,71.97,98.14,0.00,0.00,98.14,117.01,0.00,0.00,0.00,117.01,0.75,0.00,0.00,0.00,3.28,0.00
0.00,0.00,123.59,124.35,122.67,3.70,122.44,117.34,5.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,125.03,125.46,0.47,125.72,0.00,127.92,0.00,0.00,129.04,0.00,129.21,0.00,129.21,0.00,0.00,0.00,140.14,13.97,5.94,144.23,3.07,0.00,1.19,145.07,3.46,7.27,0.00,0.00,0.00,1.65,12.32,152.88,0.00,152.88,148.68,145.07,1.94,1.77,1.77,0.00,1.77,0.44,153.36,153.36,0.00,153.36,6.70,34.66,27.95,0.00,0.00,0.00,3.86,40.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.55,3.57,8.30,3.93,5.16,5.27,9.22,3.20,0.00,0.00,0.00,9.22,0.00,0.00,0.00,0.00,0.74,5.40,0.00,0.00,0.00,0.00,0.00,0.18,14.41,65.63,48.20,14.23,4.22,3.16,71.96,98.13,0.00,0.00,98.13,117.00,0.00,0.00,0.00,117.00,0.75,0.00,0.00,0.00,3.28,0.00
0.00,0.00,123.57,124.34,122.66,3.70,122.42,117.33,5.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,125.02,125.44,0.47,125.71,0.00,127.90,0.00,0.00,129.03,0.00,129.20,0.00,129.20,0.00,0.00,0.00,140.12,13.96,5.94,144.21,3.07,0.00,1.19,145.05,3.46,7.27,0.00,0.00,0.00,1.65,12.32,152.86,0.00,152.86,148.66,145.05,1.94,1.77,1.77,0.00,1.77,0.44,153.34,153.34,0.00,153.34,6.70,34.65,27.95,0.00,0.00,0.00,3.86,40.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.54,3.57,8.30,3.93,5.16,5.27,9.21,3.20,0.00,0.00,0.00,9.21,0.00,0.00,0.00,0.00,0.74,5.40,0.00,0.00,0.00,0.00,0.00,0.18,14.41,65.62,48.19,14.23,4.22,3.16,71.94,98.12,0.00,0.00,98.12,116.99,0.00,0.00,0.00,116.99,0.75,0.00,0.00,0.00,3.28,0.00
0.00,0.00,123.61,124.38,122.70,3.70,122.46,117.37,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,125.06,125.48,0.47,125.74,0.00,127.94,0.00,0.00,129.07,0.00,129.23,0.00,129.23,0.00,0.00,0.00,140.15,13.95,5.93,144.24,3.07,0.00,1.19,145.07,3.45,7.26,0.00,0.00,0.00,1.65,12.31,152.88,0.00,152.88,148.68,145.07,1.94,1.77,1.77,0.00,1.77,0.44,153.36,153.36,0.00,153.36,6.70,34.62,27.93,0.00,0.00,0.00,3.86,40.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.51,3.56,8.30,3.93,5.16,5.26,9.21,3.19,0.00,0.00,0.00,9.21,0.00,0.00,0.00,0.00,0.74,5.40,0.00,0.00,0.00,0.00,0.00,0.18,14.40,65.60,48.18,14.22,4.22,3.16,71.92,98.14,0.00,0.00,98.14,117.03,0.00,0.00,0.00,117.03,0.75,0.00,0.00,0.00,3.28,0.00
0.00,0.00,123.60,124.37,122.69,3.70,122.45,117.36,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,125.04,125.47,0.47,125.73,0.00,127.92,0.00,0.00,129.05,0.00,129.22,0.00,129.22,0.00,0.00,0.00,140.13,13.95,5.93,144.22,3.07,0.00,1.19,145.05,3.45,7.26,0.00,0.00,0.00,1.64,12.31,152.85,0.00,152.85,148.66,145.05,1.94,1.77,1.77,0.00,1.77,0.43,153.33,153.33,0.00,153.33,6.69,34.62,27.92,0.00,0.00,0.00,3.86,40.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.50,3.56,8.30,3.93,5.16,5.26,9.21,3.19,0.00,0.00,0.00,9.21,0.00,0.00,0.00,0.00,0.74,5.40,0.00,0.00,0.00,0.00,0.00,0.18,14.39,65.59,48.17,14.21,4.22,3.16,71.90,98.13,0.00,0.00,98.13,117.02,0.00,0.00,0.00,117.02,0.75,0.00,0.00,0.00,3.28,0.00
0.00,0.00,123.59,124.35,122.67,3.70,122.44,117.35,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,125.03,125.45,0.47,125.72,0.00,127.91,0.00,0.00,129.04,0.00,129.20,0.00,129.20,0.00,0.00,0.00,140.11,13.95,5.93,144.20,3.07,0.00,1.19,145.04,3.45,7.26,0.00,0.00,0.00,1.64,12.30,152.83,0.00,152.83,148.64,145.04,1.94,1.77,1.77,0.00,1.77,0.43,153.31,153.31,0.00,153.31,6.69,34.61,27.92,0.00,0.00,0.00,3.86,40.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.49,3.56,8.29,3.93,5.16,5.26,9.20,3.19,0.00,0.00,0.00,9.20,0.00,0.00,0.00,0.00,0.74,5.40,0.00,0.00,0.00,0.00,0.00,0.18,14.39,65.58,48.17,14.21,4.22,3.16,71.90,98.12,0.00,0.00,98.12,117.01,0.00,0.00,0.00,117.01,0.75,0.00,0.00,0.00,3.28,0.00
0.00,0.00,123.39,124.14,122.48,3.68,122.25,117.21,5.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.81,125.24,0.46,125.50,0.00,127.67,0.00,0.00,128.79,0.00,128.95,0.00,128.95,0.00,0.00,0.00,139.77,13.89,5.91,143.83,3.05,0.00,1.18,144.66,3.44,7.23,0.00,0.00,0.00,1.64,12.25,152.40,0.00,152.40,148.24,144.66,1.93,1.76,1.76,0.00,1.76,0.43,152.88,152.88,0.00,152.88,6.66,34.46,27.79,0.00,0.00,0.00,3.84,39.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.30,3.55,8.26,3.91,5.14,5.24,9.16,3.18,0.00,0.00,0.00,9.16,0.00,0.00,0.00,0.00,0.74,5.37,0.00,0.00,0.00,0.00,0.00,0.18,14.33,65.31,48.00,14.15,4.20,3.14,71.59,97.92,0.00,0.00,97.92,116.87,0.00,0.00,0.00,116.87,0.74,0.00,0.00,0.00,3.26,0.00
0.00,0.00,123.43,124.18,122.52,3.68,122.29,117.25,5.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.85,125.27,0.46,125.53,0.00,127.71,0.00,0.00,128.82,0.00,128.99,0.00,128.99,0.00,0.00,0.00,139.80,13.88,5.90,143.86,3.05,0.00,1.18,144.69,3.43,7.22,0.00,0.00,0.00,1.64,12.24,152.42,0.00,152.42,148.26,144.69,1.93,1.76,1.76,0.00,1.76,0.43,152.90,152.90,0.00,152.90,6.66,34.43,27.77,0.00,0.00,0.00,3.84,39.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.27,3.54,8.25,3.91,5.13,5.23,9.16,3.18,0.00,0.00,0.00,9.16,0.00,0.00,0.00,0.00,0.74,5.37,0.00,0.00,0.00,0.00,0.00,0.18,14.32,65.29,47.99,14.14,4.20,3.14,71.57,97.95,0.00,0.00,97.95,116.91,0.00,0.00,0.00,116.91,0.74,0.00,0.00,0.00,3.26,0.00
0.00,0.00,123.41,124.17,122.51,3.68,122.28,117.24,5.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.84,125.26,0.46,125.52,0.00,127.69,0.00,0.00,128.81,0.00,128.98,0.00,128.98,0.00,0.00,0.00,139.78,13.87,5.90,143.84,3.05,0.00,1.18,144.67,3.43,7.22,0.00,0.00,0.00,1.64,12.24,152.40,0.00,152.40,148.24,144.67,1.93,1.76,1.76,0.00,1.76,0.43,152.87,152.87,0.00,152.87,6.66,34.42,27.77,0.00,0.00,0.00,3.84,39.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.26,3.54,8.25,3.91,5.13,5.23,9.15,3.18,0.00,0.00,0.00,9.15,0.00,0.00,0.00,0.00,0.74,5.37,0.00,0.00,0.00,0.00,0.00,0.18,14.31,65.28,47.98,14.13,4.20,3.14,71.55,97.94,0.00,0.00,97.94,116.90,0.00,0.00,0.00,116.90,0.74,0.00,0.00,0.00,3.26,0.00
0.00,0.00,123.40,124.16,122.50,3.68,122.27,117.23,5.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.83,125.25,0.46,125.51,0.00,127.68,0.00,0.00,128.80,0.00,128.96,0.00,128.96,0.00,0.00,0.00,139.77,13.87,5.90,143.82,3.05,0.00,1.18,144.65,3.43,7.22,0.00,0.00,0.00,1.64,12.24,152.37,0.00,152.37,148.22,144.65,1.93,1.76,1.76,0.00,1.76,0.43,152.85,152.85,0.00,152.85,6.66,34.42,27.76,0.00,0.00,0.00,3.84,39.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.25,3.54,8.25,3.91,5.13,5.23,9.15,3.18,0.00,0.00,0.00,9.15,0.00,0.00,0.00,0.00,0.74,5.37,0.00,0.00,0.00,0.00,0.00,0.18,14.31,65.26,47.97,14.13,4.20,3.14,71.54,97.93,0.00,0.00,97.93,116.90,0.00,0.00,0.00,116.90,0.74,0.00,0.00,0.00,3.26,0.00
0.00,0.00,123.38,124.13,122.47,3.68,122.24,117.22,5.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.81,125.22,0.46,125.48,0.00,127.65,0.00,0.00,128.77,0.00,128.93,0.00,128.93,0.00,0.00,0.00,139.73,13.86,5.90,143.78,3.05,0.00,1.18,144.60,3.43,7.22,0.00,0.00,0.00,1.63,12.23,152.33,0.00,152.33,148.17,144.60,1.92,1.76,1.76,0.00,1.76,0.43,152.80,152.80,0.00,152.80,6.65,34.40,27.75,0.00,0.00,0.00,3.84,39.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.23,3.54,8.24,3.90,5.13,5.23,9.15,3.17,0.00,0.00,0.00,9.15,0.00,0.00,0.00,0.00,0.74,5.36,0.00,0.00,0.00,0.00,0.00,0.18,14.30,65.24,47.96,14.12,4.19,3.14,71.50,97.91,0.00,0.00,97.91,116.88,0.00,0.00,0.00,116.88,0.74,0.00,0.00,0.00,3.26,0.00
0.00,0.00,123.37,124.12,122.46,3.68,122.23,117.21,5.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.79,125.21,0.46,125.47,0.00,127.64,0.00,0.00,128.75,0.00,128.92,0.00,128.92,0.00,0.00,0.00,139.71,13.86,5.89,143.76,3.05,0.00,1.18,144.58,3.43,7.22,0.00,0.00,0.00,1.63,12.23,152.30,0.00,152.30,148.15,144.58,1.92,1.76,1.76,0.00,1.76,0.43,152.78,152.78,0.00,152.78,6.65,34.39,27.74,0.00,0.00,0.00,3.83,39.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.22,3.54,8.24,3.90,5.13,5.23,9.15,3.17,0.00,0.00,0.00,9.15,0.00,0.00,0.00,0.00,0.74,5.36,0.00,0.00,0.00,0.00,0.00,0.18,14.30,65.22,47.95,14.12,4.19,3.14,71.49,97.90,0.00,0.00,97.90,116.87,0.00,0.00,0.00,116.87,0.74,0.00,0.00,0.00,3.26,0.00
0.00,0.00,123.35,124.10,122.44,3.67,122.21,117.19,5.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.77,125.19,0.46,125.45,0.00,127.61,0.00,0.00,128.73,0.00,128.89,0.00,128.89,0.00,0.00,0.00,139.67,13.86,5.89,143.72,3.05,0.00,1.18,144.54,3.43,7.21,0.00,0.00,0.00,1.63,12.22,152.26,0.00,152.26,148.11,144.54,1.92,1.76,1.76,0.00,1.76,0.43,152.73,152.73,0.00,152.73,6.65,34.38,27.73,0.00,0.00,0.00,3.83,39.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.20,3.54,8.24,3.90,5.12,5.23,9.14,3.17,0.00,0.00,0.00,9.14,0.00,0.00,0.00,0.00,0.74,5.36,0.00,0.00,0.00,0.00,0.00,0.18,14.29,65.20,47.93,14.11,4.19,3.14,71.46,97.87,0.00,0.00,97.87,116.85,0.00,0.00,0.00,116.85,0.74,0.00,0.00,0.00,3.25,0.00
0.00,0.00,123.38,124.14,122.48,3.67,122.25,117.23,5.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.81,125.23,0.46,125.49,0.00,127.65,0.00,0.00,128.76,0.00,128.93,0.00,128.93,0.00,0.00,0.00,139.70,13.85,5.89,143.74,3.04,0.00,1.18,144.57,3.43,7.21,0.00,0.00,0.00,1.63,12.21,152.27,0.00,152.27,148.13,144.57,1.92,1.76,1.76,0.00,1.76,0.43,152.75,152.75,0.00,152.75,6.64,34.35,27.71,0.00,0.00,0.00,3.83,39.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.17,3.54,8.23,3.90,5.12,5.22,9.14,3.17,0.00,0.00,0.00,9.14,0.00,0.00,0.00,0.00,0.73,5.35,0.00,0.00,0.00,0.00,0.00,0.18,14.28,65.18,47.93,14.10,4.19,3.13,71.44,97.90,0.00,0.00,97.90,116.90,0.00,0.00,0.00,116.90,0.74,0.00,0.00,0.00,3.25,0.00
0.00,0.00,123.37,124.13,122.47,3.67,122.24,117.22,5.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.80,125.21,0.46,125.47,0.00,127.64,0.00,0.00,128.75,0.00,128.91,0.00,128.91,0.00,0.00,0.00,139.68,13.84,5.89,143.72,3.04,0.00,1.18,144.55,3.43,7.20,0.00,0.00,0.00,1.63,12.21,152.25,0.00,152.25,148.11,144.55,1.92,1.76,1.76,0.00,1.76,0.43,152.72,152.72,0.00,152.72,6.64,34.34,27.70,0.00,0.00,0.00,3.83,39.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.16,3.54,8.23,3.90,5.12,5.22,9.13,3.17,0.00,0.00,0.00,9.13,0.00,0.00,0.00,0.00,0.73,5.35,0.00,0.00,0.00,0.00,0.00,0.18,14.28,65.16,47.92,14.10,4.19,3.13,71.42,97.89,0.00,0.00,97.89,116.89,0.00,0.00,0.00,116.89,0.74,0.00,0.00,0.00,3.25,0.00
0.00,0.00,123.35,124.10,122.45,3.67,122.22,117.21,5.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.77,125.19,0.46,125.45,0.00,127.61,0.00,0.00,128.72,0.00,128.89,0.00,128.89,0.00,0.00,0.00,139.64,13.84,5.88,143.68,3.04,0.00,1.18,144.51,3.42,7.20,0.00,0.00,0.00,1.63,12.20,152.20,0.00,152.20,148.06,144.51,1.92,1.76,1.76,0.00,1.76,0.43,152.68,152.68,0.00,152.68,6.64,34.33,27.69,0.00,0.00,0.00,3.83,39.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.14,3.53,8.23,3.90,5.12,5.22,9.13,3.17,0.00,0.00,0.00,9.13,0.00,0.00,0.00,0.00,0.73,5.35,0.00,0.00,0.00,0.00,0.00,0.18,14.27,65.13,47.90,14.09,4.18,3.13,71.39,97.87,0.00,0.00,97.87,116.87,0.00,0.00,0.00,116.87,0.74,0.00,0.00,0.00,3.25,0.00
0.00,0.00,123.33,124.08,122.43,3.67,122.19,117.19,5.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.75,125.16,0.46,125.42,0.00,127.58,0.00,0.00,128.69,0.00,128.86,0.00,128.86,0.00,0.00,0.00,139.61,13.83,5.88,143.64,3.04,0.00,1.18,144.46,3.42,7.20,0.00,0.00,0.00,1.63,12.20,152.15,0.00,152.15,148.02,144.46,1.92,1.75,1.75,0.00,1.75,0.43,152.63,152.63,0.00,152.63,6.63,34.31,27.68,0.00,0.00,0.00,3.83,39.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.12,3.53,8.22,3.89,5.11,5.22,9.12,3.17,0.00,0.00,0.00,9.12,0.00,0.00,0.00,0.00,0.73,5.35,0.00,0.00,0.00,0.00,0.00,0.18,14.27,65.10,47.88,14.09,4.18,3.13,71.35,97.84,0.00,0.00,97.84,116.85,0.00,0.00,0.00,116.85,0.74,0.00,0.00,0.00,3.25,0.00
0.00,0.00,123.30,124.06,122.40,3.66,122.17,117.17,5.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.72,125.14,0.46,125.40,0.00,127.56,0.00,0.00,128.67,0.00,128.83,0.00,128.83,0.00,0.00,0.00,139.57,13.82,5.88,143.60,3.04,0.00,1.18,144.42,3.42,7.19,0.00,0.00,0.00,1.63,12.19,152.11,0.00,152.11,147.98,144.42,1.92,1.75,1.75,0.00,1.75,0.43,152.58,152.58,0.00,152.58,6.63,34.29,27.66,0.00,0.00,0.00,3.82,39.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.10,3.53,8.22,3.89,5.11,5.21,9.12,3.16,0.00,0.00,0.00,9.12,0.00,0.00,0.00,0.00,0.73,5.35,0.00,0.00,0.00,0.00,0.00,0.18,14.26,65.08,47.86,14.08,4.18,3.13,71.32,97.82,0.00,0.00,97.82,116.84,0.00,0.00,0.00,116.84,0.74,0.00,0.00,0.00,3.25,0.00
0.00,0.00,123.28,124.03,122.38,3.66,122.15,117.16,5.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.70,125.11,0.46,125.37,0.00,127.53,0.00,0.00,128.64,0.00,128.80,0.00,128.80,0.00,0.00,0.00,139.53,13.82,5.88,143.56,3.04,0.00,1.18,144.38,3.42,7.19,0.00,0.00,0.00,1.63,12.19,152.06,0.00,152.06,147.93,144.38,1.92,1.75,1.75,0.00,1.75,0.43,152.53,152.53,0.00,152.53,6.63,34.28,27.65,0.00,0.00,0.00,3.82,39.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.08,3.53,8.21,3.89,5.11,5.21,9.12,3.16,0.00,0.00,0.00,9.12,0.00,0.00,0.00,0.00,0.73,5.34,0.00,0.00,0.00,0.00,0.00,0.18,14.25,65.05,47.84,14.07,4.18,3.13,71.29,97.80,0.00,0.00,97.80,116.82,0.00,0.00,0.00,116.82,0.74,0.00,0.00,0.00,3.24,0.00
0.00,0.00,123.26,124.01,122.36,3.66,122.13,117.14,5.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.67,125.09,0.46,125.35,0.00,127.50,0.00,0.00,128.61,0.00,128.77,0.00,128.77,0.00,0.00,0.00,139.50,13.81,5.87,143.52,3.04,0.00,1.18,144.34,3.42,7.19,0.00,0.00,0.00,1.63,12.18,152.02,0.00,152.02,147.89,144.34,1.92,1.75,1.75,0.00,1.75,0.43,152.49,152.49,0.00,152.49,6.63,34.26,27.64,0.00,0.00,0.00,3.82,39.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.06,3.53,8.21,3.89,5.11,5.21,9.11,3.16,0.00,0.00,0.00,9.11,0.00,0.00,0.00,0.00,0.73,5.34,0.00,0.00,0.00,0.00,0.00,0.18,14.25,65.02,47.82,14.07,4.18,3.13,71.26,97.78,0.00,0.00,97.78,116.81,0.00,0.00,0.00,116.81,0.74,0.00,0.00,0.00,3.24,0.00
0.00,0.00,123.05,123.79,122.16,3.64,121.93,116.99,5.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.45,124.86,0.46,125.12,0.00,127.25,0.00,0.00,128.35,0.00,128.51,0.00,128.51,0.00,0.00,0.00,139.15,13.75,5.85,143.14,3.02,0.00,1.17,143.95,3.40,7.15,0.00,0.00,0.00,1.62,12.12,151.57,0.00,151.57,147.47,143.95,1.91,1.74,1.74,0.00,1.74,0.43,152.04,152.04,0.00,152.04,6.59,34.10,27.51,0.00,0.00,0.00,3.80,39.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.87,3.51,8.17,3.87,5.08,5.18,9.07,3.15,0.00,0.00,0.00,9.07,0.00,0.00,0.00,0.00,0.73,5.32,0.00,0.00,0.00,0.00,0.00,0.18,14.18,64.74,47.65,14.00,4.16,3.11,70.95,97.57,0.00,0.00,97.57,116.66,0.00,0.00,0.00,116.66,0.73,0.00,0.00,0.00,3.23,0.00
0.00,0.00,123.09,123.83,122.20,3.64,121.97,117.03,5.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.49,124.90,0.46,125.16,0.00,127.29,0.00,0.00,128.39,0.00,128.55,0.00,128.55,0.00,0.00,0.00,139.17,13.74,5.84,143.16,3.02,0.00,1.17,143.98,3.40,7.15,0.00,0.00,0.00,1.62,12.12,151.59,0.00,151.59,147.49,143.98,1.91,1.74,1.74,0.00,1.74,0.43,152.06,152.06,0.00,152.06,6.59,34.08,27.49,0.00,0.00,0.00,3.80,39.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.84,3.51,8.17,3.87,5.08,5.18,9.06,3.14,0.00,0.00,0.00,9.06,0.00,0.00,0.00,0.00,0.73,5.31,0.00,0.00,0.00,0.00,0.00,0.18,14.17,64.72,47.64,13.99,4.15,3.11,70.92,97.60,0.00,0.00,97.60,116.70,0.00,0.00,0.00,116.70,0.73,0.00,0.00,0.00,3.23,0.00
0.00,0.00,123.06,123.81,122.18,3.64,121.95,117.01,5.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.47,124.88,0.46,125.13,0.00,127.26,0.00,0.00,128.36,0.00,128.52,0.00,128.52,0.00,0.00,0.00,139.14,13.73,5.84,143.12,3.02,0.00,1.17,143.94,3.40,7.15,0.00,0.00,0.00,1.62,12.11,151.54,0.00,151.54,147.45,143.94,1.91,1.74,1.74,0.00,1.74,0.43,152.01,152.01,0.00,152.01,6.59,34.06,27.47,0.00,0.00,0.00,3.80,39.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.82,3.51,8.16,3.86,5.08,5.18,9.06,3.14,0.00,0.00,0.00,9.06,0.00,0.00,0.00,0.00,0.73,5.31,0.00,0.00,0.00,0.00,0.00,0.18,14.16,64.69,47.62,13.98,4.15,3.11,70.89,97.58,0.00,0.00,97.58,116.68,0.00,0.00,0.00,116.68,0.73,0.00,0.00,0.00,3.22,0.00
0.00,0.00,123.03,123.77,122.14,3.64,121.92,116.99,5.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.43,124.84,0.46,125.10,0.00,127.22,0.00,0.00,128.32,0.00,128.48,0.00,128.48,0.00,0.00,0.00,139.08,13.72,5.83,143.06,3.02,0.00,1.17,143.88,3.40,7.14,0.00,0.00,0.00,1.62,12.10,151.47,0.00,151.47,147.39,143.88,1.90,1.74,1.74,0.00,1.74,0.43,151.94,151.94,0.00,151.94,6.58,34.04,27.45,0.00,0.00,0.00,3.80,39.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.79,3.50,8.16,3.86,5.07,5.17,9.05,3.14,0.00,0.00,0.00,9.05,0.00,0.00,0.00,0.00,0.73,5.31,0.00,0.00,0.00,0.00,0.00,0.18,14.15,64.65,47.60,13.97,4.15,3.10,70.84,97.55,0.00,0.00,97.55,116.66,0.00,0.00,0.00,116.66,0.73,0.00,0.00,0.00,3.22,0.00
0.00,0.00,123.01,123.75,122.12,3.64,121.90,116.97,5.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.41,124.82,0.46,125.07,0.00,127.20,0.00,0.00,128.29,0.00,128.45,0.00,128.45,0.00,0.00,0.00,139.05,13.71,5.83,143.02,3.01,0.00,1.17,143.84,3.39,7.14,0.00,0.00,0.00,1.62,12.10,151.43,0.00,151.43,147.34,143.84,1.90,1.74,1.74,0.00,1.74,0.43,151.89,151.89,0.00,151.89,6.58,34.02,27.44,0.00,0.00,0.00,3.79,39.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.77,3.50,8.15,3.86,5.07,5.17,9.05,3.14,0.00,0.00,0.00,9.05,0.00,0.00,0.00,0.00,0.73,5.30,0.00,0.00,0.00,0.00,0.00,0.18,14.14,64.62,47.58,13.97,4.15,3.10,70.81,97.52,0.00,0.00,97.52,116.64,0.00,0.00,0.00,116.64,0.73,0.00,0.00,0.00,3.22,0.00
0.00,0.00,122.99,123.72,122.10,3.63,121.87,116.96,5.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.38,124.79,0.46,125.05,0.00,127.17,0.00,0.00,128.26,0.00,128.43,0.00,128.43,0.00,0.00,0.00,139.01,13.71,5.83,142.98,3.01,0.00,1.17,143.79,3.39,7.13,0.00,0.00,0.00,1.62,12.09,151.38,0.00,151.38,147.30,143.79,1.90,1.74,1.74,0.00,1.74,0.43,151.84,151.84,0.00,151.84,6.58,34.00,27.43,0.00,0.00,0.00,3.79,39.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.75,3.50,8.15,3.86,5.07,5.17,9.04,3.14,0.00,0.00,0.00,9.04,0.00,0.00,0.00,0.00,0.73,5.30,0.00,0.00,0.00,0.00,0.00,0.18,14.14,64.59,47.56,13.96,4.14,3.10,70.78,97.50,0.00,0.00,97.50,116.63,0.00,0.00,0.00,116.63,0.73,0.00,0.00,0.00,3.22,0.00
0.00,0.00,122.95,123.69,122.07,3.63,121.84,116.93,5.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.35,124.76,0.46,125.01,0.00,127.13,0.00,0.00,128.22,0.00,128.38,0.00,128.38,0.00,0.00,0.00,138.95,13.70,5.82,142.92,3.01,0.00,1.17,143.73,3.39,7.13,0.00,0.00,0.00,1.61,12.08,151.31,0.00,151.31,147.23,143.73,1.90,1.74,1.74,0.00,1.74,0.43,151.78,151.78,0.00,151.78,6.57,33.98,27.41,0.00,0.00,0.00,3.79,39.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.72,3.50,8.14,3.86,5.06,5.17,9.04,3.13,0.00,0.00,0.00,9.04,0.00,0.00,0.00,0.00,0.73,5.30,0.00,0.00,0.00,0.00,0.00,0.18,14.13,64.55,47.53,13.95,4.14,3.10,70.73,97.47,0.00,0.00,97.47,116.60,0.00,0.00,0.00,116.60,0.73,0.00,0.00,0.00,3.22,0.00
